est_theta_1,est_theta_2,item_type,response,info_gain_list,administered_item
0.051041908954293246,-0.6582942079305125,likert,3,1.0204931200603358,"{'item_id': 36, 'type': 'likert', 'a': [0.5992110371589661, 0.5530070066452026], 'b': [-0.04550511762499809, -0.4809207022190094, 0.09996499866247177, 0.6340014934539795], 'item_name': 'E5_riasec'}"
0.24306282060565246,-0.7445439002190666,likert,3,1.0416508044253625,"{'item_id': 47, 'type': 'likert', 'a': [0.8655474185943604, 0.7800726294517517], 'b': [0.2995203733444214, 0.1348968744277954, 1.0603442192077637, 1.1329425573349], 'item_name': 'C8_riasec'}"
0.3725513705540237,-0.8027511048956616,likert,3,1.0872171305753382,"{'item_id': 42, 'type': 'likert', 'a': [0.7612665891647339, 0.6877897381782532], 'b': [0.24326002597808838, 0.08616559207439423, 0.729698657989502, 0.9949477314949036], 'item_name': 'C3_riasec'}"
0.37688788802122364,-0.8096579159020393,likert,2,0.6410427114651475,"{'item_id': np.int64(15), 'type': 'likert', 'a': [0.4296041429042816, 0.5040972828865051], 'b': [0.5563929677009583, -0.07965286076068878, 0.19489136338233948, 0.7563600540161133], 'item_name': 'I8_riasec'}"
0.48353630874375164,-0.8672931135529022,likert,3,1.0931242239682735,"{'item_id': 43, 'type': 'likert', 'a': [0.7268955111503601, 0.6442546248435974], 'b': [0.08460740745067596, -0.10877533257007599, 0.756331205368042, 1.1034481525421143], 'item_name': 'C4_riasec'}"
1.1809686770456786,-1.569953474586535,likert,1,0.033321632980616335,"{'item_id': np.int64(97), 'type': 'likert', 'a': [-0.10868148505687714, 0.12196090817451477], 'b': [-0.8322084546089172, -0.79068922996521, -0.9255146980285645, -0.1062721535563469], 'item_name': 'A4_big5'}"
1.3468340375408006,-1.636119356685089,likert,4,1.1362916520164608,"{'item_id': 41, 'type': 'likert', 'a': [0.7405844330787659, 0.6760350465774536], 'b': [0.13436031341552734, -0.009264246560633183, 0.845577597618103, 1.204548954963684], 'item_name': 'C2_riasec'}"
1.32742418860474,-1.634330979143567,likert,2,1.1364416612592438,"{'item_id': 45, 'type': 'likert', 'a': [0.6577514410018921, 0.6244044899940491], 'b': [0.20922887325286865, -0.4782206118106842, 0.7240405082702637, 0.8968437910079956], 'item_name': 'C6_riasec'}"
1.2229472390351581,-1.5747435224799868,likert,1,1.0972192860790968,"{'item_id': 46, 'type': 'likert', 'a': [0.7363355755805969, 0.6446508169174194], 'b': [0.4078253507614136, 0.24403636157512665, 0.8811489939689636, 1.0736056566238403], 'item_name': 'C7_riasec'}"
1.135665029596439,-1.5411429743762863,likert,1,0.9868346433039562,"{'item_id': 37, 'type': 'likert', 'a': [0.6089656949043274, 0.5568917393684387], 'b': [0.04908943176269531, -0.15424945950508118, 0.4884503185749054, 0.7735570073127747], 'item_name': 'E6_riasec'}"
1.1916372297334648,-1.5285922596820298,likert,3,0.9094310781889394,"{'item_id': 6, 'type': 'likert', 'a': [0.7853584289550781, 0.7559027671813965], 'b': [0.5975874662399292, 0.39261168241500854, 1.0927104949951172, 1.2553110122680664], 'item_name': 'R7_riasec'}"
1.2750689607970944,-1.5806233755649752,likert,3,0.9011163317462305,"{'item_id': 40, 'type': 'likert', 'a': [0.6353022456169128, 0.548388659954071], 'b': [0.4214361608028412, -0.0018935615662485361, 0.8077365756034851, 0.9846196174621582], 'item_name': 'C1_riasec'}"
1.2710859944818127,-1.5686684076694983,likert,2,0.9001905408012177,"{'item_id': 5, 'type': 'likert', 'a': [0.6436913013458252, 0.668862521648407], 'b': [0.6166049838066101, 0.1041140928864479, 0.6826145052909851, 1.239818811416626], 'item_name': 'R6_riasec'}"
1.2623554859971666,-1.5680996861822802,likert,2,0.8939729862182244,"{'item_id': 44, 'type': 'likert', 'a': [0.5545096397399902, 0.5252567529678345], 'b': [0.41552308201789856, -0.08679359406232834, 0.3516998291015625, 0.8146070837974548], 'item_name': 'C5_riasec'}"
1.2585248439008323,-1.5956994516536627,likert,1,0.8346217097388671,"{'item_id': 3, 'type': 'likert', 'a': [0.5734672546386719, 0.5733821988105774], 'b': [0.5556694269180298, 0.16646821796894073, 0.4687845706939697, 0.8722352981567383], 'item_name': 'R4_riasec'}"
1.2124761130102628,-1.5899012524807772,likert,1,0.8267459872343939,"{'item_id': 0, 'type': 'likert', 'a': [0.5521169304847717, 0.5214856863021851], 'b': [0.4736800491809845, -0.6333385705947876, 0.8432120680809021, 0.7202052474021912], 'item_name': 'R1_riasec'}"
1.3667583121402316,-1.701871129750881,likert,4,0.7833174510849377,"{'item_id': 107, 'type': 'likert', 'a': [0.6059190630912781, 0.5033838748931885], 'b': [-0.5580954551696777, 0.15924488008022308, 0.5090075135231018, 0.9980920553207397], 'item_name': 'C4_big5'}"
1.3891424048248626,-1.7330590886716222,likert,2,0.7457435813569658,"{'item_id': 23, 'type': 'likert', 'a': [0.4342362582683563, 0.5066131353378296], 'b': [0.3391839861869812, -0.2337675541639328, -0.0009680991061031818, 0.5625661015510559], 'item_name': 'A8_riasec'}"
1.2146645334400308,-1.5746429179862633,likert,4,0.7225617952251067,"{'item_id': 76, 'type': 'likert', 'a': [-0.6121997833251953, -0.3755502700805664], 'b': [-0.9689087271690369, -0.5668220520019531, -0.17480477690696716, 0.4132900834083557], 'item_name': 'E3_big5'}"
1.2375574124235804,-1.642642135093502,likert,1,0.7082792234035967,"{'item_id': 27, 'type': 'likert', 'a': [0.45392316579818726, 0.4676327109336853], 'b': [-0.10234490782022476, -0.4595703184604645, 0.020837020128965378, 0.5043432116508484], 'item_name': 'S4_riasec'}"
